1565434224953022200, 20094338300, 0.2998236331569665
1565434224916121800, 20057437900, 0.26845637583892606
1565434244010176700, 39151492800, 0.44822256568779023
1565434243969287100, 39110603200, 0.45101088646967386
1565434261339963200, 56481279300, 0.4084967320261437
1565434261283116300, 56424432400, 0.5544554455445545
1565434294997034100, 90138350200, 0.4056291390728476
1565434294941183500, 90082499600, 0.3814262023217244
1565434316526716700, 111668032800, 0.370898716119829
1565434316488818100, 111630134200, 1.0313901345291487
1565434335142911000, 130284227100, 0.45454545454545453
1565434335088061000, 130229377100, 0.7383627608346708
1565434358410908000, 153552224100, 0.5200945626477542
1565434358365030600, 153506346700, 0.31683168316831734
1565434379927261600, 175068577700, 0.4207573632538562
1565434379852464100, 174993780200, 0.4434907010014303
1565434407206419400, 202347735500, 0.3209109730848863
1565434407132618800, 202273934900, 0.46808510638297846
1565434429124192800, 224265508900, 0.37174721189591065
1565434429052389600, 224193705700, 0.49411764705882405
1565434447100357200, 242241673300, 0.4045307443365696
1565434447038526700, 242179842800, 0.5544554455445545
1565434474322300800, 269463616900, 0.33755274261603385
1565434474252491500, 269393807600, 0.8036890645586292
1565434493341634000, 288482950100, 0.7017543859649126
1565434493284785700, 288426101800, 0.29345372460496655
1565434529825255400, 324966571500, 0.7843137254901961
1565434529762423300, 324903739400, 0.722278738555443
1565434551489089000, 346630405100, 0.45336787564766884
1565434551430246700, 346571562800, 0.7289719626168228
1565434569261014400, 364402330500, 0.45597484276729666
1565434569223115500, 364364431600, 0.5330490405117271
1565434585178794200, 380320110300, 0.22770398481973428
1565434585119952000, 380261268100, 0.2376599634369288
1565434607836534100, 402977850200, 0.38961038961038985
1565434607759741600, 402901057700, 0.5488621151271752
1565434623654530100, 418795846200, 0.5656934306569344
1565434623598683000, 418739999100, 0.5446623093681918
1565434642172853500, 437314169600, 0.3875968992248062
1565434642132958500, 437274274600, 0.5458089668615987
1565434662040775500, 457182091600, 0.4097116843702578
1565434661999886000, 457141202100, 0.5458089668615987
1565434681812878600, 476954194700, 0.449438202247191
1565434681740077800, 476881393900, 0.47393364928909937
1565434700487186000, 495628502100, 0.542907180385289
1565434700450283800, 495591599900, 1.0313901345291487
1565434716856509000, 511997825100, 0.42414355628058736
1565434716801656500, 511942972600, 0.9480812641083524
1565434744398281000, 539539597100, 0.34123222748815174
1565434744347417500, 539488733600, 0.9401709401709399
1565434770366091200, 565507407300, 0.773249738766982
1565434770298276100, 565439592200, 0.5091937765205087
1565434794310875800, 589452191900, 0.3820224719101124
1565434794263005100, 589404321200, 0.5071315372424724
1565434809121524400, 604262840500, 0.2912621359223302
1565434809057698200, 604199014300, 0.4175365344467642
1565434824036965200, 619178281300, 0.41825095057034234
1565434823978122800, 619119438900, 0.5995717344753745
1565434857033174300, 652174490400, 0.9591194968553461
1565434856950400800, 652091716900, 0.4022191400832181
1565434887868073600, 683009389700, 0.5764411027568921
1565434887787294700, 682928610800, 0.4465709728867619
1565434919575317000, 714716633100, 0.703389830508474
1565434919520463300, 714661779400, 0.5939393939393941
1565434942045644200, 737186960300, 0.5826397146254447
1565434942004754100, 737146070200, 0.4667863554757627
1565434966492461100, 761633777200, 0.6993736951983296
1565434966422647800, 761563963900, 0.539956803455724
1565434993248186700, 788389502800, 0.5477528089887633
1565434993170395200, 788311711300, 0.6680369989722501
1565435007918360700, 803059676800, 0.3099173553719008
1565435007865502000, 803006818100, 0.4733727810650886
1565435026055163100, 821196479200, 0.47692307692307684
1565435025993330100, 821133648100, 0.9023941068139967
1565435051042716100, 846184032200, 0.4930467762326168
1565435050992849800, 846134165900, 0.46538024971623104
1565435079621524900, 874762841000, 0.48695652173913045
1565435079553707000, 874695023100, 0.8803611738148982
1565435092424667900, 887565984000, 0.46255506607929503
1565435092366819000, 887508135100, 0.6666666666666666
1565435116785631700, 911925950400, 0.5561613958560522
1565435116717817100, 911859133200, 0.5140961857379768
1565435133205697800, 928347013900, 0.6610169491525425
1565435133168797800, 928310113900, 0.5482041587901706
1565435154425146300, 949566462400, 0.567741935483871
1565435154387248200, 949528564300, 0.4038772213247173
1565435172812589900, 967953906000, 0.5216095380029805
1565435172746769400, 967888085500, 0.5544554455445545
